eset	rnaseq
10371	6.49350045750104	-2.4277272327058
10379	8.91231662325667	5.03282673987832
10380	8.77094404238465	3.45629899426498
10382	6.82280015735744	0.236407923847817
10384	8.33564003515491	2.50296207685785
10385	7.70798473554363	1.98108314710684
10388	6.72096586914482	4.45274708603545
10389	6.75567385227476	0.0229975236259196
10390	10.2292087804573	2.45346595802711
10391	5.99464683137044	-0.623871146062541
103910	12.3602956849753	7.12086796132936
10392	6.63769788396124	1.83423999678159
10393	6.90230830266316	1.27683359483286
10395	6.86457796778616	1.59036400717971
10396	7.50913725514195	-0.101618589792396
10397	11.1649354215121	6.4291010864507
104	8.03455526580728	2.5080730272447
1040	8.36777365845769	1.9723998089644
10400	9.71496347600806	3.91522006330042
10401	8.22140099876157	2.52437832408805
10402	8.6228413357612	2.03289995921723
10403	7.84763242935315	2.76081510383116
10404	9.84847931148269	4.15282253358848
10406	7.79941654641852	4.48185193880567
10408	5.39437153049149	-1.47303802025039
1041	7.12848443850686	-1.14569429300091
10411	6.34067770231034	1.05049165842716
10413	10.1970470416562	3.45678187407752
10418	8.58470649940894	0.837774803625801
10420	7.67530518624735	0.773097648139332
10421	8.15731351224089	3.4549433865999
10422	8.86021811430838	3.7779194287939
10423	9.79291744782881	5.47114198929807
10424	9.26597858486379	2.71535811854727
10425	8.83784917261147	3.25752251554206
10426	8.87239840795708	2.18418402011946
10427	9.32408394833178	1.99944665690235
10428	7.90247502685603	4.44861550632403
1043	9.6862087744714	3.87393072907678
10432	7.36385874615439	2.63783117865442
10434	10.9530807646732	3.65521794691177
10435	7.32735966928907	2.51434062595614
10439	6.81970499641417	2.2201045474838
1044	6.99736574988365	-2.44808100537813
10440	8.94727730420459	3.70127339825978
10443	9.55848473269659	4.00066869327119
10444	8.1736743281281	3.64921053359282
10445	8.58449791784337	4.25768675530147
10446	7.06731408055397	2.83561277214112
1045	6.93019592866591	-2.46698588741434
10450	8.22611794856505	3.34231413965753
10451	7.51528632174981	2.66216395488135
10455	8.17187415586895	2.22396745385234
10456	9.91273305312347	5.37969254091392
10457	11.7647873765072	4.74345084931579
10458	7.45227991411281	4.12576372829224
10459	9.2233779623572	4.98237110458491
10460	7.5519055449999	4.35315478843822
10461	8.65082086556448	0.417839147619598
10462	6.77158073610974	-0.603390674431672
10463	9.56975284183418	2.15232351385685
10464	7.59568168564442	1.90451455989264
10465	8.56415237286172	4.19049547536754
10466	10.6231564172536	1.62834012431816
10467	6.46504298163722	4.9960412372428
10468	7.21369771626461	2.14941646711807
