eset	rnaseq
100130855	7.97833523992195	-0.230028292992526
100130872	8.15663982223792	-0.863493143714212
100130880	8.02375296021751	-3.0405078126581
100130889	8.02582408652493	-3.40126087010696
100130894	8.03332207990944	-0.477127373158534
100130950	8.0594375708154	-0.554505729766668
100130958	8.21016393042564	-0.0718671561902857
100130967	8.06083867652121	-1.04134744271251
100130987	8.16390510402219	0.386966678890218
100130992	8.33355139765414	-2.36775363281238
100131060	8.03698460439585	-3.89133229472576
100131094	8.1812666964833	0.466365405610632
100131138	8.32811985277421	-4.09440302930243
100131176	8.33796150683198	-0.94802340818313
100131187	8.54232416630295	5.11483303208982
100131193	8.1871723680654	0.770987317481907
100131205	13.6048293375146	6.93905840371424
100131211	8.67202157980967	-0.382589902656747
100131213	8.3470909453136	-0.279763184147274
100131244	8.04703222210001	-4.33801574455792
100131257	8.75987948556015	2.2072046921583
100131289	8.16688166628646	1.55046371516657
100131320	7.86405864955557	-2.70793406251196
100131378	8.32560948414329	-0.725642552863989
100131390	8.31154734669369	-2.43868842586596
100131439	8.13107256028845	-6.29988270203082
100131454	8.1026262689937	-2.63041027109039
100131496	8.20310144753279	-1.11672808937773
100131551	7.9972737785157	-0.891826410152738
100131561	8.17418603626058	-3.5940200051965
100131564	8.28870197260651	2.48633551421807
100131655	8.32554775603108	-0.148618414759369
100131691	8.21424902392113	0.388533965651766
100131726	8.24441989107719	-2.7746705287463
100131733	8.5228391054453	-0.86046809808647
100131755	8.69522233229517	0.54976153493318
100131801	11.5947827159987	5.61517464606008
100131825	7.96479587900642	-0.943640675201799
100131827	8.59221879150348	1.01125127799278
100131897	8.34384492815645	-3.54590472533475
100131980	8.36386602512296	-5.87792389806036
100132057	8.3193727276718	0.133883451202199
100132101	8.58449333618648	1.57352300231845
100132111	8.01297969722867	0.30131385616185
100132146	8.06275187187163	-4.3342616589584
100132215	8.07844120748042	-0.273588194256523
100132273	8.03661493394951	1.50811733471666
100132288	9.88779541385274	2.71283133425055
100132341	8.30205874504499	2.47077652140492
100132354	8.31869919183988	-4.75722108061355
100132356	8.19399387758518	1.8022508075629
100132396	8.22922685709807	-5.08549922119709
100132403	7.96018180805196	0.0855967970000867
100132406	11.8855335447231	2.06895488444866
100132417	8.4203122289478	0.768304254914245
100132463	8.20248579285094	-4.25514790399748
100132526	8.3054520082156	-0.470078106432125
100132596	8.48359198029366	-3.49410708786668
100132707	8.58381560351323	-0.0793494672446785
100132708	8.26545088637526	-1.65200105791075
100132724	8.18499144780226	-2.68927481860526
100132774	8.15533898770377	1.77068127597101
100132781	8.14546924342068	-1.06723988436773
100132831	8.09398001497611	-5.92536931829488
100132832	7.98374581841733	4.16473360159551
100132891	8.55622380373789	-1.67972320268444
100132911	8.07219942286359	1.76771783500171
100132923	7.89854840500869	-1.53749442775439
100132979	8.54625932594289	-2.74771883555675
100133050	8.66047259512236	2.38797106794536
100133091	8.01510945065058	0.991208454999142
100133161	8.46967701628517	2.62512043489975
100133205	8.135411584175	-0.552723210554925
100133234	8.09499131228273	-4.23457942190395
100133286	8.3320574488547	-4.74830812684821
100133308	8.29356304756951	-2.10942864722638
100133311	8.06338553901709	0.420877310790188
100133315	8.39090827940438	-0.387517965747944
100133545	8.16376695462242	-0.898344069578828
100133612	8.09991987501344	0.398525603980504
100133669	8.27677264231821	1.21955107897911
