eset	rnaseq
100129550	10.7399958860144	-0.432949211680716
100129583	5.93113146938002	-1.70958363268607
100129654	6.59511629954334	-3.74902460693973
100129716	6.91180954502096	0.789724753044449
100129722	5.99816941323376	0.354306902581255
100129726	6.09377076374374	-1.3049139845295
100129792	6.85598002876127	-2.60949276417034
100129794	6.26726674584089	-1.47180110148679
100129827	6.10975496875053	-2.73099899257897
100129842	6.11477880904262	0.824661426960874
100129917	6.25368929027012	2.21573828604811
100129924	5.91955670795166	-3.75589945891964
100129931	6.04210988938553	-3.59678632269838
10013	8.65057943145898	4.09082299195742
100130015	6.03985904089453	2.86480525703891
100130017	5.94884018179307	-1.77510414757271
100130086	6.20555343645495	-2.14874146024043
100130093	6.35644157996866	1.34995641344317
100130148	6.30597536974685	-6.1504798864016
100130238	5.6424157347356	-4.08984498693592
100130264	6.06812268347779	-3.32072668954204
100130274	5.63606306552759	-0.626191924241512
100130298	6.05828082837898	-0.663205440289869
100130301	6.06710411120206	-3.59777758546397
100130311	6.97972323096857	-0.351628214250187
100130357	6.21524710777227	-0.920726949955004
100130386	6.63329052726771	-3.52422039290381
100130449	6.17789079544201	-2.61449838282051
100130451	6.17234583333494	-0.407447622938282
100130452	5.66951786462218	-6.49118616239783
100130480	6.08735541298542	-6.61905980833776
100130519	5.87397039367171	-2.10132444203537
100130522	6.33692585595993	-0.940601955212815
100130557	6.52971428182258	0.771925659976288
100130581	5.93293016912819	1.35593452454289
100130673	6.29348067439177	-4.45532305107586
100130691	6.87582100212183	-2.05976395230461
100130705	5.96275325069734	-0.336513503759013
100130717	6.46197240481304	-0.297941906842986
100130733	5.61418116259352	-1.31352169137973
100130742	6.30956576422272	-1.36522231228125
100130771	6.35879099040272	-0.91640857582086
100130776	6.28550434787576	3.64018694152049
100130827	6.28980804271855	-4.14649475488087
100130849	5.97509777696459	-2.75296471551418
100130855	5.81539544595673	-0.230028292992526
100130872	6.09698480652714	-0.863493143714212
100130880	5.87874728417724	-3.0405078126581
100130889	5.89119717510765	-3.40126087010696
100130894	5.90345075050829	-0.477127373158534
100130950	5.93469817884608	-0.554505729766668
100130958	6.19890808358489	-0.0718671561902857
100130967	5.91504772415648	-1.04134744271251
100130987	6.09000347240634	0.386966678890218
100130992	6.40963055861159	-2.36775363281238
100131060	5.88128698589815	-3.89133229472576
100131094	6.13050308371063	0.466365405610632
100131138	6.41621343770866	-4.09440302930243
100131176	6.42053602515817	-0.94802340818313
100131187	6.92395341474917	5.11483303208982
100131193	6.13551889889654	0.770987317481907
100131205	13.6014618086899	6.93905840371424
100131211	7.20418918404207	-0.382589902656747
100131213	6.47496829076929	-0.279763184147274
100131244	5.91327852347291	-4.33801574455792
100131257	7.40185517459989	2.2072046921583
100131289	6.0894803038125	1.55046371516657
100131320	5.67906673294163	-2.70793406251196
100131378	6.4063853791877	-0.725642552863989
100131390	6.41777868178525	-2.43868842586596
100131439	6.02561488131193	-6.29988270203082
100131454	6.1071621429055	-2.63041027109039
100131496	6.16291511193136	-1.11672808937773
100131551	5.82445575800212	-0.891826410152738
100131561	6.12309668221161	-3.5940200051965
100131564	6.31256997743176	2.48633551421807
100131655	6.43046518594549	-0.148618414759369
100131691	6.18441150443379	0.388533965651766
100131726	6.23304181482924	-2.7746705287463
100131733	6.87703827262089	-0.86046809808647
100131755	7.26054562139018	0.54976153493318
100131801	11.4966302762118	5.61517464606008
100131825	5.79879680427499	-0.943640675201799
100131827	7.02112558809227	1.01125127799278
100131897	6.4370315615836	-3.54590472533475
100131980	6.47891773367594	-5.87792389806036
100132057	6.38773272967624	0.133883451202199
100132101	6.99395642827053	1.57352300231845
100132111	5.85681894042125	0.30131385616185
100132146	5.92042999447882	-4.3342616589584
100132215	5.94798078769185	-0.273588194256523
100132273	5.89832596140107	1.50811733471666
100132288	9.39193055739827	2.71283133425055
100132341	6.35321081950829	2.47077652140492
100132354	6.39423781785784	-4.75722108061355
100132356	6.13140293370111	1.8022508075629
100132396	6.21680146666655	-5.08549922119709
100132403	5.81783555356732	0.0855967970000867
100132406	11.8075763048632	2.06895488444866
100132417	6.60428192571687	0.768304254914245
100132463	6.1562131623021	-4.25514790399748
100132526	6.35144097402147	-0.470078106432125
100132596	6.75927571256211	-3.49410708786668
100132707	7.00860943747589	-0.0793494672446785
100132708	6.26747385035787	-1.65200105791075
100132724	6.19261758166999	-2.68927481860526
100132774	6.07817859844997	1.77068127597101
100132781	6.05176381810223	-1.06723988436773
100132831	6.00817094366824	-5.92536931829488
100132832	5.83820797638697	4.16473360159551
100132891	6.93302753925946	-1.67972320268444
100132911	5.93176132469854	1.76771783500171
100132923	5.70615931133463	-1.53749442775439
100132979	6.90888642764648	-2.74771883555675
100133050	7.18047451613071	2.38797106794536
100133091	5.84710115998134	0.991208454999142
100133161	6.7236874954726	2.62512043489975
100133205	6.0876302521469	-0.552723210554925
100133234	6.00230325199403	-4.23457942190395
100133286	6.41497339102951	-4.74830812684821
100133308	6.33229674210001	-2.10942864722638
100133311	5.9382936453263	0.420877310790188
100133315	6.53559166078605	-0.387517965747944
100133545	6.09890751704306	-0.898344069578828
100133612	5.99984611783924	0.398525603980504
100133669	6.33736214087237	1.21955107897911
100133920	11.225602662304	-1.67835826556723
100133941	7.31707119548324	8.69414916777655
100133985	6.74795399169786	-0.299822968299247
100133991	5.7603889586689	1.29773379101365
100134229	6.22945584468353	1.42702568160361
100134259	8.22842270811801	-0.233075802436677
100134368	6.40496865924331	-0.572592252308957
100134713	6.06776039159216	-0.0699893591924636
100134868	8.35031274458246	1.360819198353
100134869	6.2016093485906	0.0205006229485769
100137047	6.23986729201727	1.93644420702378
10014	6.72931485581454	4.06606140137325
100141515	6.13226786339447	-3.77700763880011
100144603	6.4185589352262	0.889260364446374
100144604	5.93137309357485	-0.375866506362983
100144748	7.26442205392317	-1.57133002884641
10015	11.7331743866426	3.26489392224935
100151683	6.33058829575361	-0.965454437835008
100151684	6.81049874573615	1.47395134369697
100158262	6.3242690899942	-0.131063886160075
10016	13.1494250242604	5.21871183227513
100169851	7.50029540691703	-3.1761608260236
100169890	5.89864135098314	2.17166045143476
100169989	5.82698652590855	-0.862919878200373
10017	6.06729697296147	-2.18058596337602
100170229	6.15463876177619	0.141738728639415
100170765	6.16585599909912	-4.03302011878969
100170841	7.78925428264562	1.21478809236756
10018	6.31122681597653	1.5189611453316
100187716	6.34794037757747	2.04649872633574
100188847	5.65184080221499	3.9336987603297
100188893	13.1633892252045	5.46759335958642
100188947	6.04448054150564	0.343778385950657
100188949	6.10803223061694	-1.63218299802032
100188953	7.72573540235028	0.404138251720795
100188954	5.94572463306523	-1.3905965885553
100189589	6.63280400856009	-5.81615619364733
10019	11.4275737873917	2.10461643205527
100190938	13.5239760825912	1.79734874571347
100190939	6.83577721994727	3.47837434278845
100190940	5.66406065390728	-2.20536577807148
100190986	7.10564339055892	5.26900266717469
100191040	5.86391738612553	1.57506467315422
100192204	6.84826624092798	1.07230804226635
100192378	9.70537752428557	-4.25215169907384
100192386	5.82998272022859	-3.86097982724938
100192420	6.33761469997926	0.366615996800721
100192426	5.7966039725088	-4.45029428022007
1002	7.59533646524771	0.479662836938529
10020	10.4244174992682	2.0530493347622
10021	7.37911659911118	-2.46232678866496
100216001	6.05045597927371	-3.25583608101461
100216545	5.80489451746871	0.710278931166352
10022	5.78172771562027	-5.12420542472156
10023	6.64240240551424	-0.0686346355404921
100233209	5.70648432894569	0.0523561043885216
10024	7.10396298718747	3.55766048031149
100240735	9.02494903633333	-1.44207912757588
10025	11.6534267717185	3.93798927132041
10026	11.8874035521209	1.05631721083875
100271715	6.19221730360772	-3.6641270940971
100271835	6.30578574969863	-3.14924201835724
100271846	6.5572221909428	-3.15018603271844
100272147	11.0449097115509	2.64995793056057
100272216	5.97423441822557	3.97982689317186
100272228	6.60225209130363	1.23993434167529
100286938	5.89813811901143	-1.55374197263427
100286979	6.456904156861	-1.25089782330352
100287171	12.1719644730816	4.48494558675529
100287225	5.9035025627218	-1.26217895133458
100287226	6.63709695609788	-4.32823802710126
100287227	5.96375994573109	-3.22440628967164
100287284	5.92319760096735	-3.21702196525844
100287362	6.17779625192359	-1.42313446643657
100287569	6.86057417527569	0.707638098118511
100287704	6.07377438997461	-5.49722639709991
100287792	5.52872759054168	-0.194115586513631
100287834	5.99555069927317	-6.02141420774178
100287898	6.49985548680141	-3.50752061803179
100287902	6.16419550220273	-2.68508384635618
100287932	13.8499178354961	4.43018149053783
100288069	6.2814133537821	2.2407463470602
100288122	6.18511672339383	-1.91565812445753
100288413	6.10253613738091	0.2247202235151
100288615	5.8618179071841	2.0519931219202
100288637	6.34328701086968	0.25643379210325
100288801	6.46102400535078	-4.26489912341987
100288911	10.5511727852834	1.12302476278303
100288974	6.11918840885795	-0.56285100672377
100289019	7.51848896678428	1.75942577136688
100289178	6.06051312776324	-4.80216872300297
100289410	6.88957118858922	1.11516441751308
100289495	5.71114438153207	-2.10533558981179
100289509	6.42051528820834	-1.62325070996643
100289635	8.29163246890536	1.67025933490845
100289656	6.65739982873781	-0.328841241880423
100289678	7.38740590606564	2.360752282501
1003	5.6665063118339	2.51896561111169
100302112	5.81380668427663	-2.67110750551468
100302121	5.84379483522902	2.06071385489088
100302122	5.77985298664962	1.84665230612296
100302125	6.08018305268496	-3.56967325968343
100302127	5.92661917748852	2.22432644702975
100302128	6.08520237862879	-2.26365671458349
100302129	6.68920654686307	1.28182633120096
100302130	5.79887724865851	-5.1842198573194
100302135	6.0047731645262	-0.55904002570758
100302137	5.60886609206443	6.71593153020244
100302145	5.99616277249691	0.631832730568044
100302146	5.64052330444045	-3.32309327762452
100302149	6.13321667873644	3.78239143128768
100302150	5.89920158990398	-1.97729355879187
100302155	5.6428750204507	-1.54342306962956
100302156	6.18712242619135	4.0882179368963
100302158	6.0858496926885	1.03552040273282
100302161	5.94003022171364	4.72227247922752
100302167	5.90927620980963	2.1736008681053
100302168	5.93519351051908	-1.4008094914598
100302170	6.45403223561297	2.54228825347128
100302175	5.66377382946117	1.24789343654723
100302178	5.9389167186653	1.11443528581861
100302181	6.02806553171308	-3.77843945422775
100302184	6.02025155696662	-1.88569733825199
100302185	5.93445150714544	5.58024646895342
100302190	5.84856190859579	5.75701023325205
100302203	5.93667435624226	-1.69633827127833
100302210	6.92818589453662	6.30158720051179
100302211	5.71396110200268	-1.50414512906933
100302212	6.11896084879203	-0.0304948794513921
100302217	5.55849003266917	1.16390710295464
100302219	5.79590661991832	4.1361851828036
100302220	5.84198697157034	0.997763849970714
100302223	5.70370344288274	-4.41130773847441
100302226	6.04936320086177	0.886703166378127
100302228	5.88854595190466	-0.802484380420898
100302229	5.91621457305516	-3.34160491193265
100302232	6.23324594228021	3.49459887444886
100302242	6.09694803876257	-1.86030792768619
100302246	5.74024646013896	1.91477918039662
100302256	5.71767013468626	0.262485960192406
100302259	5.87130540939256	0.0761285699016765
100302261	5.87728045182618	0.100308188225153
100302263	6.21699418266508	-0.267460762284138
100302274	6.2120225814216	-0.747476229736851
100302275	5.96553548292082	-0.716560964974176
100302276	5.70810447856933	-0.0676327209064824
100302279	5.66557658606149	-1.36386043568463
100302280	6.12938198443471	0.714790080010084
100302283	5.97043446967484	2.07929609785906
100302286	6.20208700756232	0.576417131454751
100302288	5.98951838089534	0.19997449640567
100306975	6.06422330031135	-3.03125903796197
100313769	5.77508090535366	1.10772166868908
100313770	6.08525707345678	-1.89911356425993
100313771	5.79157065405797	1.9965655559292
100313780	5.94777111723089	0.293493944479603
100313781	5.66765225821759	1.10174517480848
100313824	6.28619268472063	1.06204789677445
100313829	6.04137201932774	0.312662340408759
100313830	5.82219173078735	-3.08705595306918
100313835	5.82930616479708	0.576308577410942
100313840	6.33360310733285	-1.74881371590247
100313841	6.01935244404691	-0.6297349922756
100313886	5.99013683192974	2.121710897847
100313892	5.98643480237979	4.10443485466061
100316904	6.41172484370023	5.11818384772349
100335030	5.88153798828283	0.4695655676328
100337616	5.86623964468708	-5.56014019230596
10036	5.79619230578894	3.66866693210352
10038	9.86428844385044	2.46565848672504
10039	11.9506124869562	2.41969090173191
1004	11.5905235321365	-1.5587389610397
10040	6.76481326746149	2.41289546285498
10042	10.0432284342514	4.05370529250836
100421577	6.26682125979324	-0.092290805195997
10043	12.1720194433905	4.6125936084906
10044	6.22598184106517	3.22761754704628
10045	5.50296467386474	3.25245675554709
10046	9.94355249537598	1.29297939049104
100462977	9.13266854676163	7.42087932632729
10048	8.62705879793061	3.14530692305359
10049	13.144749090429	4.85675339351307
1005	5.89668341410877	-5.1805577708187
10050	5.92500303660778	-3.2628225059288
100500938	6.83623212775975	-4.04016138872838
100505495	6.30324056205647	-0.531837445369572
100505576	7.35534364460111	0.385353561598263
100505591	6.0370621672171	-4.83754883342641
100505659	5.99529884100303	-2.07204381444913
100505679	6.29920061542402	1.75214726834311
100505702	6.5987317171772	-0.513460906210551
100505715	9.67303278759934	0.210889403763181
100505716	5.83265896859969	-0.700890780394556
100505753	5.77499771767661	-3.98823567515607
100505768	6.8041092213118	-6.34991242246773
100505881	10.0895427462338	0.161842266527657
100505929	6.60170010095665	-2.94393324426727
100505975	6.05860454492212	-1.55598439106464
100506033	6.36511276408473	2.4662742133231
100506035	6.82093392789804	-3.04165808962932
100506060	6.35781024120978	3.71389198893493
100506084	7.80099075011252	-3.30979009334084
100506085	7.24936532050057	-1.1152508728058
100506123	8.10111073656149	3.59437076505764
100506136	6.99133313336266	-2.7000444087665
100506144	12.378382930951	3.38722196147642
100506368	7.0704741070836	-2.81064174460604
100506393	6.09125636468046	-1.9937404654141
100506409	5.91247634366538	-3.98167573179212
100506422	6.51843326429171	-4.43905308406006
100506548	9.20616746871151	2.30671649200265
100506627	5.99036677415754	-2.27677372950588
100506658	6.98424575311562	2.17874198233472
100506668	7.51249150926629	1.46200194396946
100506736	6.20811730132932	-0.533896176466459
100506747	6.1973669325323	-5.23602134511212
100506810	6.53985297759265	-2.00725793441884
100506866	5.57964837801206	-1.87101815736377
100506874	5.97941033230909	-1.50534318996865
100506888	5.64367425597714	-3.59930044935603
100506990	7.9569523314418	2.64634733570941
100507003	6.44869906514779	-5.52750027872248
100507032	6.87438111177349	-1.32812041044596
100507050	6.51070568140294	-1.47452054601177
100507055	5.91738118919773	-3.40473169466893
100507062	6.90517284652818	-0.553112756004129
100507178	5.71391175826605	1.62808321665377
100507205	6.23293802478654	-5.98844627472633
100507206	6.29370082274656	-4.96849499478554
100507266	7.10916692945543	-2.02485125941137
100507290	6.18766128056726	3.44038532519467
100507321	6.96660773444512	0.738224320617621
100507421	6.34105588817814	-1.48504178004137
100507436	10.1270123857838	1.18654571499404
100507547	8.485470802108	-1.97999044571609
100507588	6.2455601899768	-0.127847336735683
100507607	12.0262575591733	2.62012022076788
100507632	8.14906308674839	-2.58736468309704
100507679	6.48490720602356	-5.67386803501061
10051	10.6545390665963	4.92620884240853
10052	13.7325815836379	1.14121666506659
10053	5.510971996296	4.60304962932624
100533107	6.32521840123091	1.99543783653028
100534611	5.78877369778318	-3.90579484702606
10054	9.42414957569306	4.51805844520711
10055	13.5559941850761	3.91579322484478
10056	5.60106755620443	3.39654566299099
10057	9.86042748693649	2.9918726659669
10058	11.19636300961	2.73103146020459
10059	10.5811275453642	3.7603295152293
1006	6.15405220025878	-4.10014520673441
10060	8.1617791191638	3.25873021918489
10061	9.19039184452197	3.12146576132661
100616668	6.20583043418107	-1.06680231898895
10062	8.72400974919719	3.43519959007915
10063	11.1587807088044	3.89326500328819
100630918	6.45363094028457	0.595829115688751
100631378	6.59341196227233	-1.77525743729652
100652781	6.65282647678039	1.26346924540695
100653515	6.01112103720897	0.86707020487791
10066	8.00956498896783	3.88036548011501
10067	12.0328609182556	4.74987046185716
10068	7.57770740159411	3.08088139476826
10069	8.32460116815184	2.20657735991733
10071	6.51429061762872	-4.71543808163234
10072	9.31003642817065	3.46848176991466
10073	10.8494900737014	3.09986709550486
10075	9.82132145415228	3.34125963636716
10076	8.31108322659214	3.93857829011965
10077	6.81781836134159	-0.241780006745904
10078	10.825388831508	4.22090603021033
10079	13.2373437822506	2.18078023901915
1008	8.5933260479268	-6.18435880365637
10081	14.5737472328353	3.55944349275185
10082	12.3728221638394	-0.838451876661935
10083	6.04517963941581	0.604941104269447
10084	8.86340257262495	5.23632150452762
10085	10.0334905820306	1.14599670016006
10087	10.2570093721427	1.273538865694
100885850	9.56108930510155	-0.400323006833905
100887750	6.72414646856486	0.26588513573649
10089	6.78567653788386	-0.787929872744776
1009	14.7393687024986	2.11872168417436
10090	11.4642971079491	0.234662011507169
10092	14.3023206022281	5.45779825680483
10093	11.4502838753471	5.43531633778012
10095	12.1244872862069	6.04590012298001
10096	12.4810216519448	3.97586416573295
10097	13.2051772713714	4.74690118042518
10098	9.72140949435809	1.44256048652776
10099	13.8704364008626	3.52775072008939
101	5.4819865632902	3.00649420152897
1010	6.23060357146828	0.566525879280321
10100	6.32448649645673	0.362784670176436
10101	6.58814133141326	5.63224956927689
10102	8.96274706131605	2.83052799054372
10103	7.13915048459876	0.756108159856208
10105	6.15470056475618	4.18677330984688
10106	12.736838753868	3.9762809177131
10109	14.3599011097492	6.39431139490326
10110	6.00269640483994	-0.0695553403041468
10111	9.15755509223976	3.57578159076017
10112	8.24108427195924	2.86802717067685
10113	9.9695818396946	4.10264616995943
10114	7.51917621641839	2.19757437212939
10116	7.99988031618247	1.84430421243018
10117	6.63157790985732	-4.99411079727782
1012	9.98864177556819	0.584932100580663
10120	10.4338262929593	4.60559523618218
10121	12.2934954532658	4.48575843297824
10123	7.51575494121214	4.3345106497875
10124	8.82191157678302	2.43586280386195
10125	5.58763496236189	0.0780759082404488
10126	11.3112634318916	3.24261194876307
10127	10.3800642648375	2.15366204787759
10128	10.1441444425192	3.1356770069079
10129	6.76614361767603	-0.510662240186331
1013	6.63130150482345	-2.22675232883754
10130	12.1627263669876	5.55688556627157
10131	9.80846691577939	5.33454567277378
10133	12.4528732293857	3.95173581398369
10134	13.0392576891488	6.20080313856786
10135	10.9302000879966	3.11464666273471
10137	10.4296357825323	1.72901203108812
10138	9.11535261395752	1.42124695728448
10139	6.10432271573583	3.66056425192277
1014	5.5739655170516	-5.22155917623694
10140	11.3357123123286	3.52780170559185
10141	5.35721080409489	-3.50108532624776
10142	6.17495434067336	5.03623724656842
10143	6.16516995339868	-4.64105776727986
10144	8.79859012518984	0.850179923102501
10146	11.451166274872	3.39466991216012
10147	11.5214626454261	3.55984009640282
10148	5.6066929790914	0.860627264498172
10149	6.74533035483227	0.102300123605373
1015	6.57678423237193	-2.66108414069932
10150	13.1858199602769	3.05689185710185
10151	7.83489574433162	-1.34013878972773
10152	10.6888892973037	2.54213294420253
10153	11.7182299770784	3.7253216093754
10154	7.37720205965472	1.16754750255361
10155	10.0733255117776	6.84552233145848
10156	5.9444945110984	3.29446182218123
10157	8.31927516408188	1.42252579027183
10158	6.1498376410977	5.1173298026035
10159	14.7745033354335	4.49614425040341
1016	7.22477105552414	-1.83840039001034
10160	11.3753727278939	4.80548750262403
10161	6.99344224457722	1.8997616961345
10162	10.1974509339061	3.75454548946919
10163	9.71686873241276	4.95580671205186
10164	6.10129232544065	-1.72870826244884
10165	9.52753418631784	1.90544336814768
10166	9.2523707166959	1.36523368620276
10168	8.73410307046712	1.03985659179858
10169	11.8197665810937	5.02789512077265
1017	9.88770498383015	2.62701467487396
10170	6.24370477771198	-1.4758380581532
10171	8.24803160025022	2.07770957978992
10172	8.52790552439736	0.421740394055549
10174	10.7680246473228	5.28490326596934
10175	13.2852369796634	3.28155711615986
101752399	8.81136883510578	5.12900646551295
10178	6.6373206298667	-3.51788454288059
10179	10.593770684905	1.1588677041536
10180	10.6801722616939	4.65157160492968
10181	11.5562069075667	4.40467248850762
10184	12.4384204369202	1.97365009568068
10186	12.4997710162862	2.68499984698971
10188	10.2201042535769	5.5838800294619
10189	8.47439434705405	4.79266339407714
1019	12.9479868581711	4.94116503607135
10190	11.0004604486449	2.02174193849487
10193	8.69797054877275	2.57132154295528
10194	10.6972401651553	-0.908286049596014
10195	10.7875323044502	4.88041680857701
10196	10.2943271420316	1.66817022915831
10197	11.2058698300949	3.53141705864267
10198	8.29007981981083	0.33345748279598
10199	10.974422765269	4.18201483369252
102	11.6415745773736	2.10672101075549
1020	9.11095755096235	2.93645026125137
10200	8.71663524962468	3.47224574865964
10201	9.32954898559658	0.671433173391492
10202	6.28338273504734	-0.526131596679979
10203	5.73849816039399	0.29726505612427
10204	10.000411284215	5.51659316730293
10205	6.4015559239617	3.22544001281974
10206	9.50721846768175	1.61436591475139
10207	6.4222170961837	2.84652433265111
10208	10.0828576987829	1.47518772098557
10209	14.5558271119498	6.32436291818202
1021	11.0532774646116	1.76117711453219
10210	9.6396665981357	3.09366554574175
10211	11.8652536033483	3.18676992853766
10212	10.8586375136427	5.69642098495502
10213	12.3004571979923	3.91792145874713
10214	6.56112043561177	-6.0533944488722
10215	6.22818861981979	-4.60145495825062
102157402	7.04779044076079	2.49141383337364
10216	9.57957032241088	-0.524168177615696
10217	11.2562084396135	3.32077271276158
10218	5.55691146182888	-2.83034268750088
10219	6.87727233508227	-0.532972722105413
1022	11.826953290087	2.456258809633
10220	9.57867003565114	0.273259604535168
10221	9.21771667321936	3.51968823840175
10223	6.64178789082444	-4.13548166792398
10224	6.25176708044607	0.649816847533485
10225	5.43824204139333	0.899438565148676
10226	13.8979078201044	4.63825665720825
10227	13.1217769148412	5.77757749654556
10228	11.5311478672197	2.73646938427653
10229	8.03869016220169	1.24907868536329
10230	5.70868060155951	0.789716183786246
10231	10.894918867793	0.667087869939007
10232	6.25442422294723	5.67352616518268
10233	7.74364872956474	1.47271164996091
10234	12.3540858891261	-0.137011428459626
10235	6.87890563057611	2.83545664300383
10236	13.0423996137372	3.17773630623631
10237	12.3508241313892	3.54964105936951
10238	12.0088698201754	3.8387161704066
1024	7.8817815641999	1.18589209675708
10240	10.3329337008516	2.23770517840661
10241	9.45882336887137	3.19364742290191
10242	7.372998858679	-3.06005770603429
10243	7.86619780368287	0.384254915842471
10244	12.3579579348897	2.71265532416484
10245	9.30553875559351	4.64652064742231
